pagetitle,16;18;60;62;77;82;84;85;86;87;88;15;19
"NP-Type-NPV-3-G16-4-1-4-1-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"Полипропилен";"Воздух";"ПВХ/Акрил/ПП/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-3-G16-4-1-4-2-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"Полипропилен";"Воздух";"ПВХ/Акрил/ПП/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-3-G16-4-1-4-2-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"Полипропилен";"Воздух";"ПВХ/Акрил/ПП/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-3-G16-4-1-4-2-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"Полипропилен";"Воздух";"ПВХ/Акрил/ПП/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-3-G16-4-1-5-1-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"ПВДФ";"Воздух";"ПВХ/Акрил/ПВДФ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-3-G16-4-1-5-1-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"ПВДФ";"Воздух";"ПВХ/Акрил/ПВДФ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-3-G16-4-1-5-1-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"ПВДФ";"Воздух";"ПВХ/Акрил/ПВДФ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-3-G16-4-1-5-2-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"ПВДФ";"Воздух";"ПВХ/Акрил/ПВДФ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-3-G16-4-1-5-2-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"ПВДФ";"Воздух";"ПВХ/Акрил/ПВДФ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-3-G16-4-1-5-2-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"ПВДФ";"Воздух";"ПВХ/Акрил/ПВДФ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-3-G16-4-1-6-1-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"Тефлон";"Воздух";"ПВХ/Акрил/Тефлон/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-3-G16-4-1-6-1-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"Тефлон";"Воздух";"ПВХ/Акрил/Тефлон/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-3-G16-4-1-6-1-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"Тефлон";"Воздух";"ПВХ/Акрил/Тефлон/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-3-G16-4-1-6-2-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"Тефлон";"Воздух";"ПВХ/Акрил/Тефлон/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-3-G16-4-1-6-2-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"Тефлон";"Воздух";"ПВХ/Акрил/Тефлон/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-3-G16-4-1-6-2-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"Тефлон";"Воздух";"ПВХ/Акрил/Тефлон/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-3-G16-4-2-1-1-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"SS304";"Воздух";"ПВХ/Акрил/SS304/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPV-3-G16-4-2-1-1-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"SS304";"Воздух";"ПВХ/Акрил/SS304/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Один";"";;
"NP-Type-NPV-3-G16-4-2-1-1-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"SS304";"Воздух";"ПВХ/Акрил/SS304/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPV-3-G16-4-2-1-2-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"SS304";"Воздух";"ПВХ/Акрил/SS304/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPV-3-G16-4-2-1-2-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"SS304";"Воздух";"ПВХ/Акрил/SS304/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Один";"";;
"NP-Type-NPV-3-G16-4-2-1-2-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"SS304";"Воздух";"ПВХ/Акрил/SS304/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPV-3-G16-4-2-2-1-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"SS316";"Воздух";"ПВХ/Акрил/SS316/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPV-3-G16-4-2-2-1-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"SS316";"Воздух";"ПВХ/Акрил/SS316/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Один";"";;
"NP-Type-NPV-3-G16-4-2-2-1-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"SS316";"Воздух";"ПВХ/Акрил/SS316/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPV-3-G16-4-2-2-2-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"SS316";"Воздух";"ПВХ/Акрил/SS316/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPV-3-G16-4-2-2-2-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"SS316";"Воздух";"ПВХ/Акрил/SS316/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Один";"";;
"NP-Type-NPV-3-G16-4-2-2-2-3-G-2R";"ANSI 150# 3/4";"30-300 нл/мин";"SS316";"Воздух";"ПВХ/Акрил/SS316/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPV-3-G16-4-2-3-1-3-G-0";"ANSI 150# 3/4";"30-300 нл/мин";"ПВХ";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPV-3-G16-4-2-3-1-3-G-1R";"ANSI 150# 3/4";"30-300 нл/мин";"ПВХ";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Один";"";;
