pagetitle,16;18;60;61;62;77;82;84;85;86;88;15;19
"P-Type-PS-1-3-2-2-6-2-1-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/ПВДФ/Витон/Пластик";"ПВДФ";"Витон";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-2-2-6-2-1-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/ПВДФ/Витон/Пластик";"ПВДФ";"Витон";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-2-2-7-1-1-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/Тефлон/NBR/Пластик";"Тефлон";"NBR";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-2-2-7-1-1-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/Тефлон/NBR/Пластик";"Тефлон";"NBR";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-2-2-7-1-1-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/Тефлон/NBR/Пластик";"Тефлон";"NBR";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-2-2-7-2-1-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/Тефлон/Витон/Пластик";"Тефлон";"Витон";"SS304";"Нет";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-2-2-7-2-1-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/Тефлон/Витон/Пластик";"Тефлон";"Витон";"SS304";"Один";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-2-2-7-2-1-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS304";"Пластик";"Вода";"SS304/SS304/Тефлон/Витон/Пластик";"Тефлон";"Витон";"SS304";"Два";"Материалы: Корпус - SS304, Защита - SS304, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-1-3-3-1-1-1-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS304/NBR/Стекло";"SS304";"NBR";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-1-1-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS304/NBR/Стекло";"SS304";"NBR";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-1-1-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS304/NBR/Стекло";"SS304";"NBR";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-1-2-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS304/Витон/Стекло";"SS304";"Витон";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-1-2-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS304/Витон/Стекло";"SS304";"Витон";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-1-2-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS304/Витон/Стекло";"SS304";"Витон";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-2-1-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS316/NBR/Стекло";"SS316";"NBR";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-2-1-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS316/NBR/Стекло";"SS316";"NBR";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-2-1-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS316/NBR/Стекло";"SS316";"NBR";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-2-2-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS316/Витон/Стекло";"SS316";"Витон";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-2-2-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS316/Витон/Стекло";"SS316";"Витон";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-2-2-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/SS316/Витон/Стекло";"SS316";"Витон";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-3-1-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПВХ/NBR/Стекло";"ПВХ";"NBR";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-3-1-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПВХ/NBR/Стекло";"ПВХ";"NBR";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-3-1-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПВХ/NBR/Стекло";"ПВХ";"NBR";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-3-2-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПВХ/Витон/Стекло";"ПВХ";"Витон";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-3-2-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПВХ/Витон/Стекло";"ПВХ";"Витон";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-3-2-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПВХ/Витон/Стекло";"ПВХ";"Витон";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-4-1-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПП/NBR/Стекло";"Полипропилен";"NBR";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-4-1-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПП/NBR/Стекло";"Полипропилен";"NBR";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-4-1-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПП/NBR/Стекло";"Полипропилен";"NBR";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-4-2-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПП/Витон/Стекло";"Полипропилен";"Витон";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-4-2-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПП/Витон/Стекло";"Полипропилен";"Витон";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-4-2-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/ПП/Витон/Стекло";"Полипропилен";"Витон";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-5-1-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/Нейлон/NBR/Стекло";"Нейлон";"NBR";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-5-1-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/Нейлон/NBR/Стекло";"Нейлон";"NBR";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-5-1-2-L-2R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/Нейлон/NBR/Стекло";"Нейлон";"NBR";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-5-2-2-L-0";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/Нейлон/Витон/Стекло";"Нейлон";"Витон";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PS-1-3-3-1-5-2-2-L-1R";"MNPT 1/4";"0,03-0,3 л/мин";"SS316";"Боросиликатное стекло";"Вода";"SS316/SS316/Нейлон/Витон/Стекло";"Нейлон";"Витон";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
