pagetitle,15;16;17;21;80;87;88;93;96;6;19
"G62-A-4N-114D-4kPa-VE";"";"штуцера сзади";"от 0 до 4кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-5kPa-VE";"";"штуцера сзади";"от 0 до 5кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-8kPa-VE";"";"штуцера сзади";"от 0 до 8кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-10kPa-VE";"";"штуцера сзади";"от 0 до 10кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-15kPa-VE";"";"штуцера сзади";"от 0 до 15кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-20kPa-VE";"";"штуцера сзади";"от 0 до 20кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-25kPa-VE";"";"штуцера сзади";"от 0 до 25кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-30kPa-VE";"";"штуцера сзади";"от 0 до 30кПа";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-1kPa-VE";"";"штуцера сзади";"от 0 до 1кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-1.5kPa-VE";"";"штуцера сзади";"от 0 до 1.5кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-2kPa-VE";"";"штуцера сзади";"от 0 до 2кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-3kPa-VE";"";"штуцера сзади";"от 0 до 3кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-4kPa-VE";"";"штуцера сзади";"от 0 до 4кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-5kPa-VE";"";"штуцера сзади";"от 0 до 5кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-8kPa-VE";"";"штуцера сзади";"от 0 до 8кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-10kPa-VE";"";"штуцера сзади";"от 0 до 10кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-15kPa-VE";"";"штуцера сзади";"от 0 до 15кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-20kPa-VE";"";"штуцера сзади";"от 0 до 20кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-25kPa-VE";"";"штуцера сзади";"от 0 до 25кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-30kPa-VE";"";"штуцера сзади";"от 0 до 30кПа";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-1kPa-VE";"";"штуцера сзади";"от 0 до 1кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-1.5kPa-VE";"";"штуцера сзади";"от 0 до 1.5кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-2kPa-VE";"";"штуцера сзади";"от 0 до 2кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-3kPa-VE";"";"штуцера сзади";"от 0 до 3кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-4kPa-VE";"";"штуцера сзади";"от 0 до 4кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-5kPa-VE";"";"штуцера сзади";"от 0 до 5кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-8kPa-VE";"";"штуцера сзади";"от 0 до 8кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-10kPa-VE";"";"штуцера сзади";"от 0 до 10кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-15kPa-VE";"";"штуцера сзади";"от 0 до 15кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-20kPa-VE";"";"штуцера сзади";"от 0 до 20кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-25kPa-VE";"";"штуцера сзади";"от 0 до 25кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-30kPa-VE";"";"штуцера сзади";"от 0 до 30кПа";"M12x1.5";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-30Pa";"";"штуцера сзади";"от 0 до 30Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-60Pa";"";"штуцера сзади";"от 0 до 60Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-125Pa";"";"штуцера сзади";"от 0 до 125Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-250Pa";"";"штуцера сзади";"от 0 до 250Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-300Pa";"";"штуцера сзади";"от 0 до 300Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-500Pa";"";"штуцера сзади";"от 0 до 500Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-700Pa";"";"штуцера сзади";"от 0 до 700Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-30Pa";"";"штуцера сзади";"от 0 до 30Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-60Pa";"";"штуцера сзади";"от 0 до 60Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";"";
"G62-A-2N-114D-125Pa";"";"штуцера сзади";"от 0 до 125Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-250Pa";"";"штуцера сзади";"от 0 до 250Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-300Pa";"";"штуцера сзади";"от 0 до 300Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-500Pa";"";"штуцера сзади";"от 0 до 500Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-700Pa";"";"штуцера сзади";"от 0 до 700Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-30Pa";"";"штуцера сзади";"от 0 до 30Па";"M10x1";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-60Pa";"";"штуцера сзади";"от 0 до 60Па";"M10x1";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-125Pa";"";"штуцера сзади";"от 0 до 125Па";"M10x1";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-250Pa";"";"штуцера сзади";"от 0 до 250Па";"M10x1";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-300Pa";"";"штуцера сзади";"от 0 до 300Па";"M10x1";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-500Pa";"";"штуцера сзади";"от 0 до 500Па";"M10x1";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-700Pa";"";"штуцера сзади";"от 0 до 700Па";"M10x1";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-30Pa";"";"штуцера сзади";"от 0 до 30Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-60Pa";"";"штуцера сзади";"от 0 до 60Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-125Pa";"";"штуцера сзади";"от 0 до 125Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-250Pa";"";"штуцера сзади";"от 0 до 250Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-300Pa";"";"штуцера сзади";"от 0 до 300Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-500Pa";"";"штуцера сзади";"от 0 до 500Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-700Pa";"";"штуцера сзади";"от 0 до 700Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-30Pa";"";"штуцера сзади";"от 0 до 30Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-60Pa";"";"штуцера сзади";"от 0 до 60Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-125Pa";"";"штуцера сзади";"от 0 до 125Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-250Pa";"";"штуцера сзади";"от 0 до 250Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-300Pa";"";"штуцера сзади";"от 0 до 300Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-500Pa";"";"штуцера сзади";"от 0 до 500Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-700Pa";"";"штуцера сзади";"от 0 до 700Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-30Pa";"";"штуцера сзади";"от 0 до 30Па";"12M";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-60Pa";"";"штуцера сзади";"от 0 до 60Па";"12M";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-125Pa";"";"штуцера сзади";"от 0 до 125Па";"12M";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-250Pa";"";"штуцера сзади";"от 0 до 250Па";"12M";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-300Pa";"";"штуцера сзади";"от 0 до 300Па";"12M";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-500Pa";"";"штуцера сзади";"от 0 до 500Па";"12M";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-700Pa";"";"штуцера сзади";"от 0 до 700Па";"12M";"114мм";"D";"D-штуцера сзади";"нет";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-30Pa-VE";"";"штуцера сзади";"от 0 до 30Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-60Pa-VE";"";"штуцера сзади";"от 0 до 60Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-125Pa-VE";"";"штуцера сзади";"от 0 до 125Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-250Pa-VE";"";"штуцера сзади";"от 0 до 250Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-300Pa-VE";"";"штуцера сзади";"от 0 до 300Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-500Pa-VE";"";"штуцера сзади";"от 0 до 500Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2G-114D-700Pa-VE";"";"штуцера сзади";"от 0 до 700Па";"G 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-30Pa-VE";"";"штуцера сзади";"от 0 до 30Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-60Pa-VE";"";"штуцера сзади";"от 0 до 60Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";"";
"G62-A-2N-114D-125Pa-VE";"";"штуцера сзади";"от 0 до 125Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-250Pa-VE";"";"штуцера сзади";"от 0 до 250Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-300Pa-VE";"";"штуцера сзади";"от 0 до 300Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-500Pa-VE";"";"штуцера сзади";"от 0 до 500Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-2N-114D-700Pa-VE";"";"штуцера сзади";"от 0 до 700Па";"NPT 1/8";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-30Pa-VE";"";"штуцера сзади";"от 0 до 30Па";"M10x1";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-60Pa-VE";"";"штуцера сзади";"от 0 до 60Па";"M10x1";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-125Pa-VE";"";"штуцера сзади";"от 0 до 125Па";"M10x1";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-250Pa-VE";"";"штуцера сзади";"от 0 до 250Па";"M10x1";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-300Pa-VE";"";"штуцера сзади";"от 0 до 300Па";"M10x1";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-500Pa-VE";"";"штуцера сзади";"от 0 до 500Па";"M10x1";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-10M-114D-700Pa-VE";"";"штуцера сзади";"от 0 до 700Па";"M10x1";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-30Pa-VE";"";"штуцера сзади";"от 0 до 30Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-60Pa-VE";"";"штуцера сзади";"от 0 до 60Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-125Pa-VE";"";"штуцера сзади";"от 0 до 125Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-250Pa-VE";"";"штуцера сзади";"от 0 до 250Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-300Pa-VE";"";"штуцера сзади";"от 0 до 300Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-500Pa-VE";"";"штуцера сзади";"от 0 до 500Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4N-114D-700Pa-VE";"";"штуцера сзади";"от 0 до 700Па";"NPT 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-30Pa-VE";"";"штуцера сзади";"от 0 до 30Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-60Pa-VE";"";"штуцера сзади";"от 0 до 60Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-125Pa-VE";"";"штуцера сзади";"от 0 до 125Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-250Pa-VE";"";"штуцера сзади";"от 0 до 250Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-300Pa-VE";"";"штуцера сзади";"от 0 до 300Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-500Pa-VE";"";"штуцера сзади";"от 0 до 500Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-4G-114D-700Pa-VE";"";"штуцера сзади";"от 0 до 700Па";"G 1/4";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-30Pa-VE";"";"штуцера сзади";"от 0 до 30Па";"12M";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-60Pa-VE";"";"штуцера сзади";"от 0 до 60Па";"12M";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-125Pa-VE";"";"штуцера сзади";"от 0 до 125Па";"12M";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-250Pa-VE";"";"штуцера сзади";"от 0 до 250Па";"12M";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-300Pa-VE";"";"штуцера сзади";"от 0 до 300Па";"12M";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-500Pa-VE";"";"штуцера сзади";"от 0 до 500Па";"12M";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
"G62-A-12M-114D-700Pa-VE";"";"штуцера сзади";"от 0 до 700Па";"12M";"114мм";"D";"D-штуцера сзади";"да";"<img src=assets/images/manom/D1.png>";"assets/images/manom/1/D1.png";;
